"Data Source","World Development Indicators",

"Last Updated Date","2015-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"United States","USA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.865237323879626","4.4947288793911","2.86918939846304","4.31021795529058","5.16993632225513","5.36641747989377","1.63169531255332","3.87453850626267","2.13557986038543","-0.733844779837625","1.99785120779678","4.14235450867257","4.63943224974221","-1.4219340872491","-1.17675416570138","4.38941729277369","3.56178576161064","4.44897584817139","2.04338603697771","-1.19732012590829","1.59261753256874","-2.84157856196374","3.67998534209197","6.33448070351099","3.31908277593934","2.55946035816727","2.5410925878568","3.26205637730075","2.7060201322999","0.774475727331065","-1.400426526042","2.12909916136405","1.39979274119521","2.76968662379447","1.50310315130528","2.5952880329011","3.23654927589845","3.23939247962603","3.48993367205384","2.94029176142794","-0.0184897152302455","0.846125671893844","1.92695642287053","2.82965399060575","2.39704584202374","1.68141661651538","0.815188351684967","-1.23028228797716","-3.62412398576254","1.67827129650522","0.827493635128789","1.54240399379788","1.44887747910568","1.63055955562295",
"Uzbekistan","UZB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.564119862477","0.678189425349444","-0.54651424126682","-2.59120466213368","-13.2576064127061","-4.4951554152492","-7.04287437203342","-2.67453588497567","-0.226716896335745","3.23530654235728","2.63473868030435","3.18177910881489","2.3735626942556","2.88917561575302","2.73497191229792","2.99447817700755","6.46453148592587","5.7624278720978","5.99866355580308","7.95233642481448","7.676717857081","6.29128690065799","5.48003319121923","5.43187386155606","6.61885438975594","6.3262485462144","6.34430902040289",
"St. Vincent and the Grenadines","VCT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.00538720800476","2.37075981752857","-7.33557994742226","2.56205970657591","-0.166487510248857","-1.02233479161869","-10.4271728537336","5.45320268446791","1.82325093276063","9.59627824286531","1.86112151914828","24.4366122194799","-12.1004421208329","-9.83870952956968","-8.61558839367703","9.20611034557159","1.77248492923813","10.7861994021752","2.36103422371119","1.09538755209432","5.21657286116803","3.95211361925752","3.60543682046411","5.11970007417493","5.37006620390605","5.932855135941","3.85339613327587","13.9198288467632","1.96847483991472","4.62742586242808","0.334013396604902","7.33441017624874","0.0685146364027389","-3.03196132609649","1.00829665666325","1.38141323011452","13.3555015435821","5.25121344016588","4.44755498595491","-0.846150024148002","1.62261355311377","6.16336939521554","7.48803376215001","3.95576602903438","2.31177098696081","7.50442688604285","3.17854264656721","1.53815653780352","-2.18060878281008","-3.42429723941532","-0.517985467372867","1.15076362514186","1.79545023670246","-0.449905414772786",
"Venezuela, RB","VEN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.639696936330992","4.55304464589572","0.160841512003131","7.23038918810397","0.612674399004476","-1.84431753368686","-0.481302040825341","3.91303496007369","-2.52968412817212","4.18884614340998","-1.89391277082078","-2.11911154451455","3.47739877390903","-1.42053375918498","-0.638920031559906","4.00291039376901","2.59431409934692","-1.13334232082353","-2.53075584183631","-7.38329653424644","-3.26610938255646","-4.7708860880406","-6.31814125652819","-1.21364448076375","-2.43807940651115","3.69376483467599","0.845804102385401","3.05815082981364","-10.8966657291752","3.8536690118279","7.13557891107499","3.63686842037663","-1.94533834113562","-4.45519273557976","1.76113995781834","-2.25386429800042","4.22991711099201","-1.68133971386131","-7.78587020016545","1.72195817621513","1.46986527884307","-10.5220625383257","-9.41301230776533","16.1961698935617","8.40027925180628","7.99325083469857","6.92469360201231","3.53941987738224","-4.76935098040826","-3.04987834442802","2.5614000936171","4.02451758748099","-0.158210103416849","-5.38749466988202",
"Virgin Islands (U.S.)","VIR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","-0.550535573570045","7.12348856969707","-2.0395447209074","-3.66069277874061","-4.84476447828054","-4.35790472647292","2.12481053385285","0.219892773892767","8.87199927320657","8.71107567419456","1.90515816086207","-8.50406149729579","3.95493811785141","-0.255586906760129","-1.47256140856643","2.47368654166058","7.93449014843684","3.03314813883426","8.69953789620538","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","1.73213673325847","0.433202483757128","1.06559452465183","2.62059925525531","4.85999288541011","3.12249584765148","4.02938094995642","6.72914987260241","6.21928825323801","7.02562543949492","7.7588146224039","7.60448775891534","6.47799294608953","4.15338170191501","3.21367896706437","5.36469419684242","4.85623827627617","5.09476771976425","5.66397873284279","6.25685034291313","6.29976277839306","5.79776009290546","5.97538039699539","4.54431139670832","4.28749807118278","5.31227179285625","5.14270399267529","4.14133965418858","4.32193769624871","4.79088587526995",
"Vanuatu","VUT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","-13.7405852901811","1.61263207050825","8.09745683300589","11.2540581514296","7.13209025421715","-1.29465082667568","-2.39311162369731","-5.09749869709243","-3.99648742110165","-0.94217778859084","8.82608114618424","0.303279226712931","-0.357366827898232","-2.13156296849579","6.13752881042609","-1.40611912126593","0.204479483221462","2.99367117002195","2.5033062635431","-1.47553805058341","3.79739913407822","-5.64374498144829","-7.39353960695964","1.67131256240121","1.34457561514236","2.66745196997952","5.79549269986839","2.61944138967887","3.90159381126442","0.874857262952915","-0.718241472695539","-1.08601553494","-0.486575186471455","-0.250056384316153","",
"West Bank and Gaza","PSE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42768954325685","2.57051591506227","18.5824899738261","22.7561554349437","14.9924491981749","-12.1550262292205","-8.78192811186467","-3.95815803054306","6.4499608838197","6.13773145894361","8.24450804709183","-6.95096917616391","-4.25226139921308","-11.2284424393871","17.493426989714","-0.586340855267878","4.70736213403073","11.0850341862269","-7.09575443820876","-4.37003879835092",
"World","WLD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.94710309550455","3.7843430371821","3.04559378223746","4.45088045397293","3.41604663321888","3.70277833349881","2.36268649925296","3.97895025461122","3.6540387755183","2.21808417351505","1.93500627790537","3.48577401646494","4.32753379173387","-0.232466987811364","-1.0759785138299","3.26462207417073","2.19852472150012","2.51692895542699","2.32706674708498","0.082152348907826","0.306944611771812","-1.34975788778065","0.913153975472071","2.86017886233259","2.03169317590397","1.40689991447192","1.79738840239119","2.87499651281682","1.99960303971113","1.21136507945023","-0.247817391768152","0.369111640319318","0.0909396969922938","1.60978370327962","1.40457757670869","1.83148543436502","2.23337425638115","1.15456891281444","1.98510648921153","2.91356150146042","0.531770960441946","0.805066634043229","1.54209055205396","2.88668422921674","2.34413533811761","2.88261036798183","2.71600739597939","0.28457000885507","-3.21287309849157","2.87916074669594","1.66124460443777","1.09280477174012","1.17242375902869","1.29795114418532",
"Samoa","WSM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","-0.191652553590998","0.716515546211284","3.43311441282792","5.13601429436608","0.21911682120836","-1.69262592209755","3.33793869388815","-4.92849584096395","-3.01933068700639","-1.10113679463956","3.08019306889121","-3.45439654457516","5.81352225066397","6.47935775623756","0.108619050004833","1.72934096722747","1.72731631314737","6.39464856650132","6.35928318318135","3.73834757356659","3.87724631140279","3.97136632686168","3.50004362313111","1.32401668695456","5.64178946453954","0.346132620793284","-5.45764404359564","-0.236508657811811","4.98843197729761","-0.366577972962034","-2.69206337408792","0.424426614429251",
"Yemen, Rep.","YEM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19281429992468","2.76100576973045","-1.19457591251845","1.75607589557329","1.2965768059986","0.870741688981042","1.899283628151","2.9590389582842","0.904531487869392","3.23078872722174","0.882104012108755","1.01580569530203","0.864429238733862","1.15564099150893","2.82888351114379","0.56363523411261","0.799391650240082","1.5155356385161","1.67053421186331","0.896529459706798","-17.0603114588185","0.114800049023486","1.78742602058183","",
"South Africa","ZAF","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.640582991994549","3.24678159189182","4.67055510434741","5.41028020017482","6.4720836046984","2.18879713842439","4.92563901918643","1.95513534605014","2.49301872890844","2.98757011818529","1.90126094191363","-0.648101471026138","2.23076316655006","3.76893936943958","-0.517855155455067","0.0644397289713936","-2.17494549676388","0.86573442444724","1.5349820389347","4.16460836705043","2.83005691509895","-2.84931634417406","-4.33031899953681","2.40709298073223","-3.74370049836065","-2.51497153478684","-0.415977097928305","1.7426997552775","0.132497875575964","-2.32686412358983","-3.03773450757635","-4.15782442508363","-0.881776502557685","1.01802941604649","0.894690477499267","2.00477011738739","0.279016387825507","-1.83531146532198","-0.0424234098213248","1.65061674700529","0.619602815677183","2.25094121061747","1.65306560905077","3.21055916170533","3.89559481864143","4.1710924599107","3.92090540291854","1.75284627154745","-2.9375898851285","1.54642991253114","1.68755114959289","0.680490960223892","0.643726422731561","-0.0627659388316602",
"Congo, Dem. Rep.","COD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-13.0716893076618","18.1517849290557","2.52535662624986","-4.99111184108662","-1.71198377179918","3.83437807414685","-3.76751082318748","1.3814892787052","6.26286257260379","-2.99208486965479","3.15242959245148","-2.49571023816635","5.29627364413687","0.393575122079028","-7.55210798761144","-7.93278959079356","-2.07875302428081","-8.01482620797758","-2.34761044832241","-0.544470979434863","-0.308232501460353","-2.99365425060871","-1.16086477980362","2.82339812112535","-2.19550818834458","1.89513001090364","-0.135753724329717","-2.41404452506414","-4.33611778606125","-9.73354931514579","-11.8121807677069","-14.0058915182889","-16.8332645453127","-7.33338746420191","-2.41767374988454","-3.571068572096","-7.6636466447313","-3.55518597298499","-6.20638561162204","-9.01293820025225","-4.57536134483041","0.141237229583197","2.56336177346464","3.65752473879803","3.10850793980812","2.3600738045992","3.29193126483463","3.28017647040429","0.0199729428033351","4.14346918845507","3.95554873253339","4.26534193779764","5.59686707996062","6.14365839382633",
"Zambia","ZMB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.5461216908876","-5.33899559722002","0.212809589391824","8.85742627955979","13.1335759400628","-8.42695166265433","4.63620635602643","-1.86898394905178","-3.56204964471721","1.43324457761693","-3.36298516077242","5.5706624165574","-4.28578583952363","2.86453575306123","-5.51297616035238","2.73829001685257","-7.65771717948606","-2.67688028703191","-6.12455128217236","-0.248060237926396","2.79725377757238","-5.87367209937067","-5.00982903198319","-3.36206834926193","-1.38381880464316","-2.17164794870179","-0.203399817271119","3.38968714170692","-3.61777236544829","-2.98797475028167","-2.44524407674332","-4.01458655986791","4.34286809047875","-10.7697808307392","0.38542523815768","3.50290776966023","1.06521266728794","-3.06287039605813","1.86677299492557","1.20446294626468","2.66257682808424","1.91647321970262","4.30341946500623","4.34926036769785","4.47410530259629","5.04994986580878","5.41754100039734","4.77245577348828","6.08209986697707","7.02727655126137","3.08747817896133","3.38420161249265","3.31106460071101","2.59607455360886",
"Zimbabwe","ZWE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.90867637784417","-1.84745218760347","2.79230300497481","-4.31262628821838","1.52824048087585","-1.72565138090792","4.91542086557921","-1.28304545531174","8.80720672322002","18.5633247022232","5.2968688114571","4.6764490068563","-0.864840327892324","3.06107117918317","-5.14886890415357","-2.74552377846886","-9.78692096958636","-5.80122535467817","-0.144017918748006","10.3709458458615","8.31901913671483","-1.33537488522438","-2.3933188586263","-5.70297872940839","2.93116588831566","-1.60516481532656","-2.38795962895281","3.98436487987814","1.95818240442036","3.97794153849188","2.86458218690886","-11.072168961136","-1.01751448042653","7.15295759000118","-1.65514870008758","8.43461023819823","0.978291249235738","1.33987679145717","-2.06094495916157","-3.98121511646994","0.769804429066582","-9.2843595482604","-17.2058501763103","-5.95553857921688","-5.84121282765128","-3.56558021946589","-3.77320681411342","-17.9515465168734","5.12199680013059","9.77422428608958","9.54511998725344","7.62004373312254","1.34335802851156","-0.00949599007465451",
